ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
ae9f846a-3a6a-4983-bb95-496e0599d045,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,18:00,KLR_KLR,Bus_Timetables_Batch10_Merged
e7194ec1-5226-465f-9091-a46a9b76c11e,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,18:15,KLR_KLR,Bus_Timetables_Batch10_Merged
0a201b10-9306-4332-ad54-743287b1db50,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,19:20,KLR_KLR,Bus_Timetables_Batch10_Merged
3faa1ece-7f9c-4b86-8caa-77bc9f07326c,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,19:25,KLR_KLR,Bus_Timetables_Batch10_Merged
510eda29-7de9-4197-9354-81e09645cbce,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,20:30,KLR_KLR,Bus_Timetables_Batch10_Merged
df30bae2-cc1d-45f6-b42a-045cb684bec5,Kolar Maluru Karnataka Sarige,Mangasandra,Ordinary,,,21:10,KLR_KLR,Bus_Timetables_Batch10_Merged
7d3dd960-8a00-4aca-81f3-572f542576ca,Kolar Mandikal Karnataka Sarige Thambihalli,Uttanuru,Ordinary,,,17:30,KLR_KLR,Bus_Timetables_Batch10_Merged
7c2d1518-2c3d-4581-9378-b7fe8f43aa6e,Kolar,Mangaluru,Ordinary,,,07:45,KLR_KLR,Bus_Timetables_Batch10_Merged
fd6e59f7-c4e2-4c39-9087-780a63e10b33,Kolar Manthralaya Karnataka Sarige Tumakuru Sira,Hiriyuru,Ordinary,,,08:00,KLR_KLR,Bus_Timetables_Batch10_Merged
23738106-3cdf-4c3c-a137-94ed9b6b4375,Kolar Manthralaya Karnataka Sarige Chikkaballapura,Bagepalli,Ordinary,,,16:30,KLR_KLR,Bus_Timetables_Batch10_Merged
b1c28d58-0387-4856-a59f-d3cae460c1dc,Kolar Manthralaya Karnataka Sarige Chikkaballapura,Bagepalli,Ordinary,,,17:00,KLR_KLR,Bus_Timetables_Batch10_Merged
bd959250-2fbc-40f8-910f-57ce399088f3,Kolar Marakalagatta Karnataka Sarige Shapuru,Avani,Ordinary,,,21:30,KLR_KLR,Bus_Timetables_Batch10_Merged
a09dd4c4-556c-4d13-98de-9af34c312022,Kolar Marjenahalli Karnataka,Sarige,Ordinary,,,08:30,KLR_KLR,Bus_Timetables_Batch10_Merged
cb74e2b4-8393-4226-8801-e51c1d535a16,Kolar Masthi Karnataka Sarige Tekal,Thoralakki,Ordinary,,,09:15,KLR_KLR,Bus_Timetables_Batch10_Merged
fc0c96e3-4ca1-4a72-a95c-62890328620f,Kolar Masthi Karnataka Sarige Tekal,Thoralakki,Ordinary,,,14:00,KLR_KLR,Bus_Timetables_Batch10_Merged
63e759ff-0c93-49f4-a38a-63d5bf28fa64,Kolar Masthi Karnataka Sarige,Tekal,Ordinary,,,17:45,KLR_KLR,Bus_Timetables_Batch10_Merged
527391a3-11fd-4aef-a260-a855b1fd1905,Kolar Masthi Karnataka Sarige Tekal,Thoralakki,Ordinary,,,19:30,KLR_KLR,Bus_Timetables_Batch10_Merged
20c69693-3d22-4520-a41c-41a7c02762e8,Kolar Medihala Karnataka Sarige,Hogari,Ordinary,,,20:35,KLR_KLR,Bus_Timetables_Batch10_Merged
f66e81de-a1dc-47ee-8d6f-3e59a5ae3d32,Kolar Minajenalli Karnataka Sarige Shapuru Cr Shapuru Srs,Tlh,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
948a7428-6f07-43ef-b668-d5da144f3055,Kolar Minajenalli Karnataka Sarige Shapuru Cr Shapuru Holali Srs,Tlh,Ordinary,,,16:30,KLR_KLR,Bus_Timetables_Batch10_Merged
fa7b2508-4982-42b7-a16c-94141e3b8806,Kolar Mittamalahalli Karnataka Sarige Kotiganahalli,Cr,Ordinary,,,06:35,KLR_KLR,Bus_Timetables_Batch10_Merged
f483e8f4-e747-43e2-8984-09522b54c43a,Kolar Mittamalahalli Karnataka Sarige Shapuru,Cr,Ordinary,,,17:40,KLR_KLR,Bus_Timetables_Batch10_Merged
c270958a-4b78-47c0-8340-2e34206d635d,Kolar,Muddebihala,Ordinary,,,16:05,KLR_KLR,Bus_Timetables_Batch10_Merged
5a4ca391-fffa-4118-b647-64439d388626,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,05:15,KLR_KLR,Bus_Timetables_Batch10_Merged
d6d2ffc0-07c7-4b01-ae1b-f38cfa4cae38,Kolar,Mulabagilu,Ordinary,,,06:30,KLR_KLR,Bus_Timetables_Batch10_Merged
8d3b26df-db92-4ef4-9475-6ec5a8b74c63,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,06:40,KLR_KLR,Bus_Timetables_Batch10_Merged
d79e9cb2-8968-482c-95b6-f4eef924f7a1,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,06:50,KLR_KLR,Bus_Timetables_Batch10_Merged
595ed4d3-0b65-4ce0-a0b5-0c2c75fc564a,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
41429a5b-93ae-461a-8d9f-6383d9d6d41f,Kolar,Mulabagilu,Ordinary,,,07:30,KLR_KLR,Bus_Timetables_Batch10_Merged
9d0be0a3-d4bd-4a09-8299-c823cc55a7b8,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,07:45,KLR_KLR,Bus_Timetables_Batch10_Merged
ef59289b-68b3-4490-917d-2c8ea852c6b0,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,08:30,KLR_KLR,Bus_Timetables_Batch10_Merged
4b5b46a3-b5cb-4b20-84e3-f3a42cfca7ee,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,09:00,KLR_KLR,Bus_Timetables_Batch10_Merged
d0b26cd9-2a3d-4c63-a108-0691e889a125,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,09:30,KLR_KLR,Bus_Timetables_Batch10_Merged
c69d94b4-f33d-40c6-980a-2daa5914c6ce,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,10:00,KLR_KLR,Bus_Timetables_Batch10_Merged
3c2e343d-8316-4bc7-9793-c03cc1e1407f,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:00,KLR_KLR,Bus_Timetables_Batch10_Merged
2d72925e-7a1e-4a2e-833e-e163b5a706ac,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:10,KLR_KLR,Bus_Timetables_Batch10_Merged
2cebd2e6-086f-4097-8346-554af4a0190e,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:15,KLR_KLR,Bus_Timetables_Batch10_Merged
a4d1c97f-18a5-49ad-a0ca-a769b2907d2d,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:20,KLR_KLR,Bus_Timetables_Batch10_Merged
a39e614e-987c-443f-a374-58e0e1c15fb8,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:30,KLR_KLR,Bus_Timetables_Batch10_Merged
187b82ac-9b87-4400-a9d9-bcb8577ebac5,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:35,KLR_KLR,Bus_Timetables_Batch10_Merged
28b83965-0096-4319-ab37-bb6da8cf224d,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:45,KLR_KLR,Bus_Timetables_Batch10_Merged
a235c2af-bee0-448b-9ade-6022072d0af7,Kolar Mulabagilu Karnataka Sarige,Muduvadi,Ordinary,,,10:45,KLR_KLR,Bus_Timetables_Batch10_Merged
f3ee1558-72b8-49ed-bcc5-af88b3223c46,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,10:50,KLR_KLR,Bus_Timetables_Batch10_Merged
36e8e7e6-fac7-476e-bc2e-bc1e7f4e1f1c,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,11:00,KLR_KLR,Bus_Timetables_Batch10_Merged
a69798fa-eaca-4749-9e1b-97f765c20c86,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,11:15,KLR_KLR,Bus_Timetables_Batch10_Merged
4509dc27-85c4-4338-8d20-c4d0a8d18735,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,11:25,KLR_KLR,Bus_Timetables_Batch10_Merged
2f16a030-7633-4cf8-a084-033f1f21fa1e,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,11:30,KLR_KLR,Bus_Timetables_Batch10_Merged
9ae31c1c-3303-40a6-8c78-acb563880fa5,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,11:30,KLR_KLR,Bus_Timetables_Batch10_Merged
6160c58d-800b-47fa-b76b-182695e0c678,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,11:35,KLR_KLR,Bus_Timetables_Batch10_Merged
9e3b92a8-f999-4e32-b7d2-98e99e059b3c,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,12:00,KLR_KLR,Bus_Timetables_Batch10_Merged
83045719-c846-444f-9f0a-5728ffa71148,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,12:25,KLR_KLR,Bus_Timetables_Batch10_Merged
99939389-86c1-4c45-8151-94d501b7322f,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,12:30,KLR_KLR,Bus_Timetables_Batch10_Merged
20b4798e-c730-4a41-b76b-c33040eb760b,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,12:40,KLR_KLR,Bus_Timetables_Batch10_Merged
d8aa92f0-541a-4458-84ce-59dec499999a,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,12:45,KLR_KLR,Bus_Timetables_Batch10_Merged
4830592a-b9d5-424c-b850-b2803579855f,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:00,KLR_KLR,Bus_Timetables_Batch10_Merged
4864e43a-94f8-40d5-933a-2c25540ae028,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:15,KLR_KLR,Bus_Timetables_Batch10_Merged
88b1aff3-e28a-4f7a-9738-defc8f2c7c8b,Kolar Mulabagilu Ashwamedha Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:15,KLR_KLR,Bus_Timetables_Batch10_Merged
188294a5-324a-492d-a4bd-291dff712ea7,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,13:20,KLR_KLR,Bus_Timetables_Batch10_Merged
104af94f-4b38-443d-9622-a38ab5d5ca94,Kolar Mulabagilu Karnataka Sarige Thambihalli Uttanuru,Koladevi,Ordinary,,,13:30,KLR_KLR,Bus_Timetables_Batch10_Merged
ccfe9296-c1a7-4f48-9529-0f18196ce920,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:40,KLR_KLR,Bus_Timetables_Batch10_Merged
6f0ff848-8b4e-4968-8259-43f1adb6bc3d,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:50,KLR_KLR,Bus_Timetables_Batch10_Merged
2e96efd5-b83d-4040-bfa3-bff5cba39a63,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,14:00,KLR_KLR,Bus_Timetables_Batch10_Merged
54d453f3-d6e4-4de5-9c96-c33e17b832c7,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,14:15,KLR_KLR,Bus_Timetables_Batch10_Merged
5ac938a6-ca69-47a1-b427-487709a4b465,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,14:30,KLR_KLR,Bus_Timetables_Batch10_Merged
76a91652-1d56-4209-a06f-e46a1dba6028,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,14:45,KLR_KLR,Bus_Timetables_Batch10_Merged
87bd74bc-6e30-413a-a5be-69f09ff921eb,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,14:55,KLR_KLR,Bus_Timetables_Batch10_Merged
3a1eab8c-b083-4317-aed9-e20a435727a3,Kolar Mulabagilu Karnataka Sarige Shapuru Nandamballi,Avani,Ordinary,,,15:00,KLR_KLR,Bus_Timetables_Batch10_Merged
ae214f02-90b4-4d2c-b3b0-cd622e491e49,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,15:00,KLR_KLR,Bus_Timetables_Batch10_Merged
082b66f0-aadf-4d3d-8849-f5e9050d373b,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,15:05,KLR_KLR,Bus_Timetables_Batch10_Merged
d8ca3ec7-4e3a-4254-9e3e-3e099d1c98dc,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,15:20,KLR_KLR,Bus_Timetables_Batch10_Merged
b6624f07-14f6-402e-b9f7-f7638a37e868,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,15:35,KLR_KLR,Bus_Timetables_Batch10_Merged
4c2b5756-77b4-44ac-99d6-fd5e9a1df479,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,15:55,KLR_KLR,Bus_Timetables_Batch10_Merged
6aa5299d-5f5b-4cc7-8a9c-8297d27e9441,Kolar,Mulabagilu,Karnataka Sarige,,,16:00,KLR_KLR,Bus_Timetables_Batch10_Merged
175dfb2b-3afd-4b0b-8dc0-e0f809667fcd,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,16:00,KLR_KLR,Bus_Timetables_Batch10_Merged
734b563e-1310-4c9c-bef2-0b34065ca118,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,16:05,KLR_KLR,Bus_Timetables_Batch10_Merged
71a6074d-e50e-4943-8abb-c2d4dc14b0f2,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,16:30,KLR_KLR,Bus_Timetables_Batch10_Merged
1e38d085-83bc-42b4-aadb-451f88e6c1a8,Kolar Mulabagilu Ashwamedha Thambihalli Vadaguru,D.u.medical,Ordinary,,,16:40,KLR_KLR,Bus_Timetables_Batch10_Merged
dbb0733c-3a1c-4df7-881e-ac73aadfeead,Kolar Mulabagilu Karnataka Sarige Holur Holamballi,Shapuru,Ordinary,,,17:00,KLR_KLR,Bus_Timetables_Batch10_Merged
dc5d7138-b698-4efc-9739-3a03b8bdfcb4,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,17:00,KLR_KLR,Bus_Timetables_Batch10_Merged
768aa903-d37c-49ff-b547-1a09d9ac9d1f,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,17:20,KLR_KLR,Bus_Timetables_Batch10_Merged
a2a79bc4-a447-43ec-970a-323d11453b50,Kolar Mulabagilu Karnataka Sarige Muduvadi Nayanahalli Pmh,Hanumanahalli,Ordinary,,,17:30,KLR_KLR,Bus_Timetables_Batch10_Merged
1cdfec5c-b13c-4fed-98ad-5516c89fbcc4,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,17:35,KLR_KLR,Bus_Timetables_Batch10_Merged
4ff1b412-37a3-4043-be78-62233f2f30b2,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,17:50,KLR_KLR,Bus_Timetables_Batch10_Merged
b2f3626d-adbe-487e-bb2c-c864068ee783,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,17:55,KLR_KLR,Bus_Timetables_Batch10_Merged
c97e222a-75e3-435e-a631-6ee803cfec91,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,18:00,KLR_KLR,Bus_Timetables_Batch10_Merged
a492cb4f-43d6-41d0-b84d-10b5b4aa9691,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,18:00,KLR_KLR,Bus_Timetables_Batch10_Merged
13d34cbe-2c26-40c6-a9da-43c11ee9806f,Kolar Mulabagilu Ashwamedha Thambihalli Vadaguru,D.u.medical,Ordinary,,,18:55,KLR_KLR,Bus_Timetables_Batch10_Merged
1b3a0bb1-4559-404d-bb4f-ce394966bf75,Kolar Mulabagilu Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,19:05,KLR_KLR,Bus_Timetables_Batch10_Merged
13f6b585-402e-4b5c-b044-49652f90ba9c,Kolar Mulabagilu Karnataka Sarige Shapuru,Avani,Ordinary,,,20:15,KLR_KLR,Bus_Timetables_Batch10_Merged
21e5f35e-c1da-418a-914a-2c5308a0e2cc,Kolar Muttakapalli Karnataka Sarige Holuru,Yelduru,Ordinary,,,09:00,KLR_KLR,Bus_Timetables_Batch10_Merged
94b8ea76-bb30-4b2c-b096-963ed8514e1a,Kolar Mylandalli Karnataka Sarige Vakkaleri,Shettikottanur,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
a04492cc-b1b9-4351-8398-86efdfdf208b,Kolar Mysore Karnataka Sarige Hosakote Bengaluru,Ramanagara,Ordinary,,,06:25,KLR_KLR,Bus_Timetables_Batch10_Merged
c7040fac-5af5-48df-bf2e-07dc74787fd6,Kolar Vijajpete Karnataka Sarige Hosakote Bengaluru,Ramanagara,Ordinary,,,09:00,KLR_KLR,Bus_Timetables_Batch10_Merged
27c2b922-0493-48fc-a23c-da54e54fa3c4,Kolar Nandamballi Karnataka Sarige,Shapuru,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
14885a4b-9a13-4b8f-9732-73ebdd79da3a,Kolar Nandamballi Karnataka,Sarige,Ordinary,,,07:55,KLR_KLR,Bus_Timetables_Batch10_Merged
e0c4ee25-a2ea-401a-8e2f-732cd4e44e99,Kolar Narasapura Karnataka Sarige,Arabikottanuru,Ordinary,,,11:10,KLR_KLR,Bus_Timetables_Batch10_Merged
b5024dec-8431-4e55-8a76-b49af71a7216,Kolar Neelakantapura Karnataka Sarige,Shapuru,Ordinary,,,07:25,KLR_KLR,Bus_Timetables_Batch10_Merged
65a6a512-1d8b-4ebd-99a4-da6814a36172,Kolar Neelakantapura Karnataka Sarige Abbani,Shapuru,Ordinary,,,13:35,KLR_KLR,Bus_Timetables_Batch10_Merged
86716ead-fe2a-43f7-bae5-50516d3b1d6a,Kolar Neelakantapura Karnataka Sarige Halesomarsanahalli,Patna,Ordinary,,,17:10,KLR_KLR,Bus_Timetables_Batch10_Merged
2485c951-2f3c-42db-9e9a-f5b680ed2eeb,Kolar Nidaramangala Karnataka Sarige,Chambe,Ordinary,,,07:15,KLR_KLR,Bus_Timetables_Batch10_Merged
2d781248-d21f-4fed-bd76-66ac9d4a5f6f,Kolar Nidaramangala City Kuntanahalli,Chembe,Ordinary,,,15:30,KLR_KLR,Bus_Timetables_Batch10_Merged
3a963971-1224-4309-b7d2-df44bc1cf83e,Kolar Palamaneru Karnataka Sarige Thambihalli Vadaguru,D.u.medical,Ordinary,,,13:15,KLR_KLR,Bus_Timetables_Batch10_Merged
3130ed73-539e-4db0-bed0-7668dc0f4910,Kolar Pavagada Karnataka Sarige Vemagal Kyalanurucr,Vijiyapura,Ordinary,,,06:45,KLR_KLR,Bus_Timetables_Batch10_Merged
244c495a-a7c8-42a9-9f6b-3ce8ad7e8be6,Kolar Pavagada Karnataka Sarige Vemagal Kyalanurucr,Vijiyapura,Ordinary,,,07:30,KLR_KLR,Bus_Timetables_Batch10_Merged
97855255-a1ef-42ea-b3b5-cddd87c490b2,Kolar Pavagada Karnataka Sarige Vemagal Kyalanurucr,Vijiyapura,Ordinary,,,08:25,KLR_KLR,Bus_Timetables_Batch10_Merged
cf7771ea-2212-4deb-b574-531601255ce7,Kolar Pavagada Karnataka Sarige Vemagal Kyalanurucr,Vijiyapura,Ordinary,,,08:45,KLR_KLR,Bus_Timetables_Batch10_Merged
76b680e5-61ea-43c9-b8a9-c737c8ceb6a6,Kolar Rajakallahalli Karnataka Sarige,Sugaturu,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
8178594d-d0fc-4535-be0e-44b0ca3b84cb,Kolar Rajakallahalli Karnataka Sarige,Sugaturu,Ordinary,,,07:35,KLR_KLR,Bus_Timetables_Batch10_Merged
1d10996d-444d-4369-b8f6-eaf73f726055,Kolar Rajakallahalli Karnataka Sarige,Thalagunda,Ordinary,,,09:10,KLR_KLR,Bus_Timetables_Batch10_Merged
ad650a83-3c8b-4e45-baea-5079669dee87,Kolar Rajakallahalli Karnataka Sarige,Sugaturu,Ordinary,,,13:30,KLR_KLR,Bus_Timetables_Batch10_Merged
971d8a44-ed25-43ec-995c-0c520642e215,Kolar Rajakallahalli Karnataka Sarige,Sugaturu,Ordinary,,,16:00,KLR_KLR,Bus_Timetables_Batch10_Merged
b20744a4-a2a7-418f-b3c2-8c4ee3936909,Kolar Rajakallahalli Karnataka Sarige,Sugaturu,Ordinary,,,18:00,KLR_KLR,Bus_Timetables_Batch10_Merged
e2e14b67-c726-4f1e-babc-73562c5bf0d3,Kolar Ramasagara Karnataka Sarige Patna,Bethamangala,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
4feaa5c4-4fac-4a95-964e-8121b52e057e,Kolar Ramasagara Karnataka Sarige Patna,Bethamangala,Ordinary,,,16:20,KLR_KLR,Bus_Timetables_Batch10_Merged
2602bd68-2099-4f3c-ae99-05cc05ae6f83,Kolar Rayalapadu Karnataka Sarige,Rojarapalli,Ordinary,,,14:15,KLR_KLR,Bus_Timetables_Batch10_Merged
ca12eabe-a6ad-455f-9ea0-c167cd589cf9,Kolar Rojarapalli Cr Karnataka Sarige Huvalli Sugaturu,Thotli,Ordinary,,,15:45,KLR_KLR,Bus_Timetables_Batch10_Merged
b23f957a-22e3-4d7c-970c-4556314b2a11,Kolar Settiganahalli Karnataka Sarige,Vakkaleri,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
74f57d4a-47d1-44ab-a8f2-8f12a1261919,Kolar Shapuru Karnataka Sarige Holur Holamballi,Shapuru,Ordinary,,,17:15,KLR_KLR,Bus_Timetables_Batch10_Merged
80217bdb-4766-497d-b6fd-b5c5bda0c91b,Kolar Shidlagatta Karnataka Sarige Vemagal,Jangamakote,Ordinary,,,07:30,KLR_KLR,Bus_Timetables_Batch10_Merged
1770633a-4471-4203-973a-0d9c30443420,Kolar Shidlagatta Karnataka Sarige Vemagal,Jangamakote,Ordinary,,,11:45,KLR_KLR,Bus_Timetables_Batch10_Merged
157b7c91-14b3-4769-9b1d-7aef816d0cb2,Kolar Shidlagatta Karnataka Sarige Vemagal,Jangamakote,Ordinary,,,15:30,KLR_KLR,Bus_Timetables_Batch10_Merged
e5655847-3d72-420b-9006-e5d25310708b,Kolar,Shimogga,Ordinary,,,07:15,KLR_KLR,Bus_Timetables_Batch10_Merged
fa379e30-d25b-4970-9c9e-550a771ba516,Kolar,Shimogga,Ordinary,,,15:00,KLR_KLR,Bus_Timetables_Batch10_Merged
d12ffbb1-bb2e-4bd6-9196-c3aa556bd714,Kolar Siganduru Karnataka Sarige Tumakuru Gubbi,Tipaturu,Ordinary,,,07:00,KLR_KLR,Bus_Timetables_Batch10_Merged
d45ce9fd-bfb9-4d64-a940-907db47a67a3,Kolar Siganduru Ashwamedha Tumakuru Gubbi,Tipaturu,Ordinary,,,07:45,KLR_KLR,Bus_Timetables_Batch10_Merged
0c7d9c88-945b-4007-83c2-b6875af9d4f0,Kolar Siganduru Karnataka Sarige Tumakuru Gubbi,Tipaturu,Ordinary,,,08:15,KLR_KLR,Bus_Timetables_Batch10_Merged
e6e436c9-b821-4142-8b5f-3a69c3eb0196,Kolar Snn Cross Karnataka,Sarige,Ordinary,,,06:30,KLR_KLR,Bus_Timetables_Batch10_Merged
5156e8a9-658f-4f18-8167-3df78d382234,Kolar Snn Cross Karnataka Sarige Vadaguru,Vth,Ordinary,,,10:00,KLR_KLR,Bus_Timetables_Batch10_Merged
5e1a1d4e-c7ed-4b30-9d56-132f8165a061,Kolar Snn Cross Karnataka Sarige,Vadaguru,Ordinary,,,13:30,KLR_KLR,Bus_Timetables_Batch10_Merged
31894798-e8fd-461e-ac09-dd7a29810484,Kolar Snn Cross Karnataka Sarige,Vadaguru,Ordinary,,,17:00,KLR_KLR,Bus_Timetables_Batch10_Merged
39f8d8b9-55f8-4df2-92ce-13e39e81fb25,Kolar Snn Cross Karnataka Sarige,Vadaguru,Ordinary,,,20:30,KLR_KLR,Bus_Timetables_Batch10_Merged
27f65b9c-a81c-4268-9252-e05fbc263494,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,07:05,KLR_KLR,Bus_Timetables_Batch10_Merged
70e31511-4ab3-4f8d-be98-5bb8f46539fd,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,08:30,KLR_KLR,Bus_Timetables_Batch10_Merged
4bbd8bc4-04f6-4a9f-8b15-6a21ef1d714e,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,09:00,KLR_KLR,Bus_Timetables_Batch10_Merged
cb522fa4-0a1f-4159-a798-412d64238d98,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,14:30,KLR_KLR,Bus_Timetables_Batch10_Merged
ad67844b-e492-4d01-ac68-c5b9b286c44a,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,16:15,KLR_KLR,Bus_Timetables_Batch10_Merged
cf4bc51c-1d35-4997-91d8-509d98128878,Kolar Soluru Karnataka Sarige,Thalagunda,Ordinary,,,17:45,KLR_KLR,Bus_Timetables_Batch10_Merged
888b87ce-a3ba-42e3-934c-40a2045635c7,Kolar Sringeri Karnataka Sarige Tumakuru Gubbi Tipaturu,Arasikere,Ordinary,,,08:30,KLR_KLR,Bus_Timetables_Batch10_Merged
f31916ee-ad63-4c16-bfb6-f589b512651d,Kolar Sringeri Karnataka Sarige Tumakuru Gubbi Tipaturu,Arasikere,Ordinary,,,16:50,KLR_KLR,Bus_Timetables_Batch10_Merged
c8d192b6-db85-4bb8-a14e-e173287b2f44,Kolar Srinivasapura Karnataka Sarige,Rojarapalli,Ordinary,,,07:30,KLR_KLR,Bus_Timetables_Batch10_Merged
6916674e-61c8-46ff-b367-f6f6fd9dec88,Kolar Srinivasapura Karnataka Sarige,Rojarapalli,Ordinary,,,07:45,KLR_KLR,Bus_Timetables_Batch10_Merged
3f33f7d9-6300-4873-bc39-1bcfd680475d,Kolar Srinivasapura Karnataka Sarige,Rojarapalli,Ordinary,,,08:10,KLR_KLR,Bus_Timetables_Batch10_Merged
